avg_loss,epoch,los_group,pretrained_path,test_acc,test_f1,test_precision,test_recall,train_acc,train_f1,train_precision,train_recall
2.2562334042017094,1,10-percentile,../models/skipgram_ce_nm_ws_60_dim_100_epoch_1.vec,0.20020657600275435,0.12064411651314788,0.15806427746938406,0.20020657600275435,0.17911870371728134,0.13027063262266597,0.13757153183755536,0.17911870371728134
2.1777599942641346,2,10-percentile,../models/skipgram_ce_nm_ws_60_dim_100_epoch_1.vec,0.19900154932002065,0.15595874862615647,0.1705544366442073,0.19900154932002065,0.206760026394897,0.15684665397774983,0.17482522972656617,0.206760026394897
2.132126942146942,3,10-percentile,../models/skipgram_ce_nm_ws_60_dim_100_epoch_1.vec,0.20950249612669994,0.16680116936474387,0.18058606044526104,0.20950249612669994,0.2175379426644182,0.17863867364910005,0.1980131822150335,0.2175379426644182
2.095884344616946,4,10-percentile,../models/skipgram_ce_nm_ws_60_dim_100_epoch_1.vec,0.20399380271991738,0.17798260970223886,0.18294675322265444,0.20399380271991738,0.2327150084317032,0.1967008633134433,0.21810497852689112,0.2327150084317032
2.0529923981876523,5,10-percentile,../models/skipgram_ce_nm_ws_60_dim_100_epoch_1.vec,0.20846961611292822,0.17311369499360924,0.18785753746858921,0.20846961611292822,0.2399736051030134,0.2140942223788903,0.23219731411770927,0.2399736051030134
2.0064999251395292,6,10-percentile,../models/skipgram_ce_nm_ws_60_dim_100_epoch_1.vec,0.19951798932690654,0.17203566553741798,0.18237691626440475,0.19951798932690654,0.2566903731945157,0.23602220898928644,0.24836069031794009,0.2566903731945157
1.9460373567349663,7,10-percentile,../models/skipgram_ce_nm_ws_60_dim_100_epoch_1.vec,0.19624720261662937,0.18059740071330185,0.18394880907943476,0.19624720261662937,0.2762665884595645,0.25971999675957813,0.27327222337714663,0.2762665884595645
