avg_loss,epoch,los_group,pretrained_path,test_acc,test_f1,test_precision,test_recall,train_acc,train_f1,train_precision,train_recall
1.3093518864392657,1,30-percentile,../models/skipgram_ce_nm_ws_180_dim_100_epoch_1.vec,0.40867619211568257,0.3622045698933115,0.41783701830761616,0.40867619211568257,0.4165994574382286,0.3796091085873974,0.37294729713204466,0.4165994574382286
1.2593626097392037,2,30-percentile,../models/skipgram_ce_nm_ws_180_dim_100_epoch_1.vec,0.4449991392666552,0.3745025528522365,0.40264844990735676,0.4449991392666552,0.4405748222010411,0.4047148752160086,0.40292684416509933,0.4405748222010411
1.2438701866671908,3,30-percentile,../models/skipgram_ce_nm_ws_180_dim_100_epoch_1.vec,0.44327767257703565,0.39618454362483235,0.3977753817976867,0.44327767257703565,0.44328763105799546,0.4135740418322612,0.410111941143325,0.44328763105799546
1.2170372205453934,4,30-percentile,../models/skipgram_ce_nm_ws_180_dim_100_epoch_1.vec,0.4363918058185574,0.40137007195021945,0.40152655778123264,0.4363918058185574,0.4615441014737151,0.43135398956237236,0.4465529935036185,0.4615441014737151
1.1993443202903364,5,30-percentile,../models/skipgram_ce_nm_ws_180_dim_100_epoch_1.vec,0.45050783267343775,0.4132793445937574,0.4287125658636566,0.45050783267343775,0.4666031233961434,0.43999800717794435,0.4602035437869111,0.4666031233961434
1.1720796916345686,6,30-percentile,../models/skipgram_ce_nm_ws_180_dim_100_epoch_1.vec,0.4446548459287313,0.40270145811799957,0.4161508963160411,0.4446548459287313,0.48126695505535594,0.45721378488594433,0.4771118197615774,0.48126695505535594
1.1389077968430559,7,30-percentile,../models/skipgram_ce_nm_ws_180_dim_100_epoch_1.vec,0.4470648992941987,0.4170805911396431,0.42485910627836454,0.4470648992941987,0.49923014883789135,0.47804529310877825,0.4983774447817048,0.49923014883789135
1.1112803867407293,8,30-percentile,../models/skipgram_ce_nm_ws_180_dim_100_epoch_1.vec,0.4363918058185574,0.3971498514234395,0.4134437467181234,0.4363918058185574,0.5129408314392551,0.4955286519998714,0.5099345199852077,0.5129408314392551
