avg_loss,epoch,los_group,pretrained_path,test_acc,test_f1,test_precision,test_recall,train_acc,train_f1,train_precision,train_recall
2.2316517562091467,1,10-percentile,../models/skipgram_ce_nm_ws_180_dim_100_epoch_1.vec,0.2077810294370804,0.11964014379276602,0.14572155791460015,0.2077810294370804,0.18403108732311754,0.1319308484322074,0.14366000387459021,0.18403108732311754
2.174075222232141,2,10-percentile,../models/skipgram_ce_nm_ws_180_dim_100_epoch_1.vec,0.21569977620933034,0.16207570802133855,0.1798459138610344,0.21569977620933034,0.2051470049123836,0.1557713897645217,0.16974521132951126,0.2051470049123836
2.1342896691505944,3,10-percentile,../models/skipgram_ce_nm_ws_180_dim_100_epoch_1.vec,0.22069202960922707,0.17033635330437233,0.17689938844664402,0.22069202960922707,0.21871104919715523,0.1735960377551621,0.19754850004820862,0.21871104919715523
2.097054116746374,4,10-percentile,../models/skipgram_ce_nm_ws_180_dim_100_epoch_1.vec,0.2081253227750043,0.1772899695600212,0.1935464057984606,0.2081253227750043,0.23256837011511108,0.19515836331198605,0.22437936566114816,0.23256837011511108
2.047545887126156,5,10-percentile,../models/skipgram_ce_nm_ws_180_dim_100_epoch_1.vec,0.20709244276123256,0.17134347952944706,0.1912530240145275,0.20709244276123256,0.2516313512720874,0.22261018278623051,0.24663101585455868,0.2516313512720874
1.9995152185574,6,10-percentile,../models/skipgram_ce_nm_ws_180_dim_100_epoch_1.vec,0.20950249612669994,0.17921504645385855,0.18742897236191255,0.20950249612669994,0.2645355231321944,0.242318891109715,0.2616375804549182,0.2645355231321944
1.9456669156769344,7,10-percentile,../models/skipgram_ce_nm_ws_180_dim_100_epoch_1.vec,0.20416594938887933,0.189482943410424,0.19733848845382704,0.20416594938887933,0.28535816408827624,0.2669200268247304,0.28214405582850355,0.28535816408827624
